address,gmgn_note,reason,action
534KBiuCacYpHBANzuczusr9ndcUD2h8QtK4w34YMR48,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=9622.94684085518；hold=0.01725286622469019；sell_ratio=0.0,risk_watch
5DPWc9K21eo5Pk1XAkMuqoC5pY9xdtVFtrhGZ5QDWYwb,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=9622.94684085518；hold=0.01725286622469019；sell_ratio=0.0,risk_watch
HYSQLbf4bDUNMmdHtxwH7zQ7eut4LnqJ1xa8Ph3iXxG9,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=9622.94684085518；hold=0.01725286622469019；sell_ratio=0.0,risk_watch
Et7ezi8MJ7KxStuDnoi8zxVvyszZaUqtAWjKvvS19CuS,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=axiom,transfer_in；profit=9621.68185794146；hold=0.017081723623588247；sell_ratio=0.009999196684282582",risk_watch
Re2VeikYHgeH5XHFz6bWbWmiQES4pNEcKRc9ZjbgEg6,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=8153.323758541841；hold=0.016739282844022887；sell_ratio=0.0,risk_watch
AdCek6CZvwWGFrzGQ1KzLbNmv7So79PyGjdXasEsE5vx,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=8834.265232420992；hold=0.0163793178459725；sell_ratio=0.0,risk_watch
C3gtnsmuudaoY8anXstakygwXTWUr1msB4kR7M3hNCqF,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.008337916038127002；sell_ratio=0.2208247747441093,risk_watch
Ae2QXsdP4FTe1BY6yv1otAxx7zk5AEgDDcCd21UUyMjF,GOP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=1315.9697265269197；hold=0.008104538673913966；sell_ratio=0.0,risk_watch
2evmX7xSEMrAYvX2T5w2L9NWKRxZaAKBKPsp2ZoWHjk2,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.00796703020611211；sell_ratio=0.0,risk_watch
F1KyYGiNSBuzr3ArwE971HupPJzyY33GwRfWTQGgtpqC,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.007579877936356675；sell_ratio=0.0,risk_watch
CMaBpbzjHkWBA4oNxf1e6xvywpjX8LVZc75hSU2v1JTW,GOP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2051.5955881222935；hold=0.0067561487254088936；sell_ratio=0.0,risk_watch
GdhCGTgGDrWUFsZwXqbjGB1psFVnVJKD9ABPnJ5eaJ5o,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.0067504825819432205；sell_ratio=0.0,risk_watch
3UeQK3771BX5Lyg7G5JLMc2MdXMX8NTB9TpXzwL54rej,GOP-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=2076.184489402752；hold=0.006307724701131099；sell_ratio=0.4441406931794265,risk_watch
8DeKJttHAhktdvUmAXHeseR9s2N6AakPSLK3paNpDRHW,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.006146157198781785；sell_ratio=0.0,risk_watch
HV53JCrEpprJrnAdRbhfHks76JstAnYPPSAbv3DqdJA3,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.005888385603371437；sell_ratio=0.0,risk_watch
GKkJxMgLdNqQKPyH8wXfj5V3C4pKTgj61fS9vb92c9Jc,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.005233988889337337；sell_ratio=0.0,risk_watch
AgzETQMUzLCW9s2s3iaj9f3Ns1VidnWvqqT7AjxyN7EY,GOP-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=0.0；hold=0.005139237424675021；sell_ratio=0.0,risk_watch
CeXr8QYyEFHy57JQweNrsXGowPz3Fw7bRmDfk2j67hgS,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in；profit=9432.80209238955；hold=2.78534628780239e-06；sell_ratio=0.9998645637153368",risk_watch
7nQD2eWfaioLxW6NYjHDwpdjBT3DjPJHckxC46aWLBwx,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=axiom,transfer_in,paper_hands；profit=8940.367343745265；hold=0.0；sell_ratio=1.0",risk_watch
Csof6fyyyDzzHuBxHS8KfrwZDP6Qs97Avi6PAtrimPy7,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,diamond_hands,transfer_in；profit=7026.833970162486；hold=0.0；sell_ratio=1.0",risk_watch
4ygSbNFix8pwVs47N7CQx6Tqn4B89hwE1Ty4N9P7MEKW,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in；profit=6372.860791099271；hold=8.337239050840363e-06；sell_ratio=0.9995681157555216",risk_watch
HYcoCq5d8KtNzV937agF5BjFsivU6HYX3A3536S7455Z,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,transfer_in,paper_hands；profit=5821.682597268045；hold=0.0；sell_ratio=1.0",risk_watch
2vgzSqQjpvj4hTnTY3iTMRASHv6Ae2PC884MDWX7J1qi,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=5697.711301613736；hold=0.0；sell_ratio=1.0",risk_watch
FnNcYPsxPVZLqPLjUyHuczzUCHQEqex7TaZuNVLrDdcx,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=5150.893875601995；hold=0.0；sell_ratio=1.0",risk_watch
77DfdxhzYhtjjQgaSokzH7WY6W8ZeybfzUkdAH7eKibA,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=4780.244046130963；hold=0.0；sell_ratio=1.0",risk_watch
GBjWkPar8baWXFJbCP3m9yXYMBHpPmPjmV2XCLWzVWwK,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=4776.253932368256；hold=0.0；sell_ratio=1.0",risk_watch
AHFv8Mv5r38PbhgGMjhiawSiHU45H5pqwe9d2qUUd9W5,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,diamond_hands,transfer_in；profit=4525.067881595096；hold=0.0；sell_ratio=1.0",risk_watch
HtdzQRJ2RMqh1PoRBDyDmNBk1cNwRhqEoJP7e4UXX3rg,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,diamond_hands,transfer_in；profit=4426.729575378932；hold=0.0；sell_ratio=1.0",risk_watch
AF6i6LZ374tUNTnvBU9nzwXecMPtTRnzaUzNpD4GBLYS,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=axiom,transfer_in,paper_hands；profit=4310.398823213313；hold=0.0；sell_ratio=1.0",risk_watch
7yPUoJWKa5Rvz16mkhCzbrV1qW4CTwuKFCzpMHuTBaM3,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in,paper_hands；profit=4234.988444832057；hold=0.0；sell_ratio=1.0",risk_watch
D2XxSDC5hwVXnt4RgkUgKAHn1apK4KcXqtZSkMGsYevq,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in；profit=4042.707912303036；hold=0.0；sell_ratio=1.0",risk_watch
HyxhZpvE6xvmw4jhJDh3Y54v6kuf8yh6FNMSJZxqFBCB,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,transfer_in,paper_hands；profit=3793.468890449966；hold=0.0；sell_ratio=1.0",risk_watch
8g6dQdkKNgQgvvSa2e4fPe6eMWWHfLqGDQZfCemrzWGY,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=3765.746887105126；hold=0.0；sell_ratio=1.0",risk_watch
DfpE3yWbCEGyokGJJ7idcLqsjyCv59VxX8LLBaC5Hpaq,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,transfer_in,paper_hands；profit=3759.1000888050385；hold=0.0；sell_ratio=1.0",risk_watch
Bo8aRbz2UeYhEvwfSWn1MsdfzqURFdmtbPgvmvshuAN2,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,diamond_hands,transfer_in；profit=3672.634948591599；hold=0.0；sell_ratio=1.0",risk_watch
BG3sck2n6GpbYWw3cXv7EMh3b9z1uNWm4to8jw2i3x34,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in；profit=3650.5338839508836；hold=0.0；sell_ratio=1.0",risk_watch
3UAXM2wNCXAranwKJgZ6HGKqg7pxH7W8dn8gvmAeUric,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=3518.8831648379182；hold=0.0；sell_ratio=1.0",risk_watch
R8qWQ5CgaCgp8va2Y1etw7HY4LAKuPhBsuyAqmfq4Va,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=axiom,transfer_in,paper_hands；profit=3437.9302595752206；hold=0.0；sell_ratio=1.0",risk_watch
Hxrba3pteb1XFsxnMMwpo5eidLrsXwQxdjWjcrARpZeF,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,diamond_hands,transfer_in；profit=3288.191236818527；hold=0.0；sell_ratio=1.0",risk_watch
67yYXjQ3Kc5HRCzSzDnA5WAeueivj43eKwKJTyVj7STL,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in,paper_hands；profit=2952.2947213472894；hold=0.0；sell_ratio=1.0",risk_watch
Dd6ghZFMP2ouc2iJQjJwg7gArJwuNr3yxd9e7LmHhSaQ,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,fresh_wallet,axiom,transfer_in；profit=2801.714939764919；hold=0.0；sell_ratio=1.0",risk_watch
4Mshf2UY85n8nymaYeDjM6PdnWCarLZ9fSfaMP82FA4i,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,diamond_hands,transfer_in；profit=2723.288797157258；hold=0.0；sell_ratio=1.0",risk_watch
AbMDFigQHi4HHKUGS63iu4z6GhyoKLiWbT5xE2ZeoQ9x,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=axiom,transfer_in；profit=2232.969847761219；hold=0.0；sell_ratio=1.0",risk_watch
J3mMAkxEpo4c6hGM5Xha9LXL8TyhvZoghVUgKynXcNqc,GOP-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=padre,axiom,transfer_in；profit=2170.858614489976；hold=0.0；sell_ratio=1.0",risk_watch
GmuooqwXLfH7oUSZ5eG4Lkv6SY4N6zNE5WjiwzbeVSjx,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,bundler；profit=103.06032959933366；hold=7.114390942826397e-05；sell_ratio=0.8499999999981025",risk_watch
6eXakCJQoNurWBFWHEhw9UyPqmWcoRNJwxbBKc9dQn3f,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,bundler；profit=-2.852385834360546；hold=1.021838498892853e-09；sell_ratio=0.9999979211608857",risk_watch
3p19MWFHoADaxz8F61pghVQmQ1AHanHKhbfwSRFUE88J,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,sniper,bundler,paper_hands；profit=-3.34861195422；hold=0.0；sell_ratio=1.0",risk_watch
BJQJmDZAmy52rmeQufnPy3w1WKcSpNQR2tr5AtUr3QKK,GOP-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=gmgn,fresh_wallet,sniper,bundler,paper_hands；profit=-12.0100935704；hold=0.0；sell_ratio=1.0",risk_watch
niggerd597QYedtvjQDVHZTCCGyJrwHNm2i49dkm5zS,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=-8.84467564564；hold=0.0；sell_ratio=1.0",risk_watch
44kdzNHg3XTFz4syy5SDVmu4Gy2DDaXZErqqNieMbBFH,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=gmgn,axiom,sniper,bundler,paper_hands；profit=-2.94154897529；hold=0.0；sell_ratio=1.0",risk_watch
3KG9rDMopFQt9HfAmeKeYVpjX6QAbbwCu9AE6Z5d6YRG,GOP-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=padre,fresh_wallet,sniper,paper_hands,dev_team,creator,bundler；profit=39951.426947815846；hold=0.0；sell_ratio=0.0",risk_watch
F7RV6aBWfniixoFkQNWmRwznDj2vae2XbusFfvMMjtbE,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,bundler,paper_hands；profit=-10.18918427668；hold=0.0；sell_ratio=1.0",risk_watch
9ryBR3SnxgGPhWsKvsfxuNHUCTt6tSpLe8wrKCShXLaq,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=91.63175325439；hold=0.0；sell_ratio=1.0",risk_watch
DrnuP46qcf7b7utTY9Esm46SwkTFhYu4TrtRGTyvkE67,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,bundler,paper_hands；profit=-15.29221049692；hold=0.0；sell_ratio=1.0",risk_watch
EnCNo3qiM9r4ThUnLnjfsj68YbftqJUnJA3B89aPZRN1,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,sniper,bundler,paper_hands；profit=-3.92675325352；hold=0.0；sell_ratio=1.0",risk_watch
5Z2eX9FgeHN2fteHVJMZqsnTgWJyYWB9zc6h7oDyJX61,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,sniper,bundler,paper_hands；profit=-2.99541066232；hold=0.0；sell_ratio=1.0",risk_watch
DaFA3M91NUbg9LJMuLgB5o4qLtgstA7gjEayYTUHsVH3,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=953.5680818919844；hold=0.0030651045105536874；sell_ratio=0.0,risk_watch
LDEyuxp6KhJhArMgFJ9aYq1o7b2Qv64bPnWGSJuWB5B,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=443.93938682851626；hold=0.002791610183300766；sell_ratio=0.0,risk_watch
BNyW47f9P5AKx9t55oLx2XwRcg59CW1xHPjT8HGNvgDQ,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=1126.0176736029646；hold=0.0027561995325100265；sell_ratio=0.0,risk_watch
Bc8zxf8Qd1we24Zdu4ND6h3e6b9YrdooyNQCK2Rqo5R9,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=580.2134418970669；hold=0.0019509388940563662；sell_ratio=0.0,risk_watch
6rbwLkWyWRbY7A8if5NBLDL63dcv35ceknmYgRGJoTo2,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=264.1037202177003；hold=0.0012190217735984802；sell_ratio=0.0,risk_watch
AFdVwnAdYpmZB8fw6rnwXxu6QEnKCyG3AT2YwmF7Riks,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=438.26368859410354；hold=0.0009886998240388808；sell_ratio=0.0",risk_watch
9TDpMYSC9Ui6CGgurcaMJ1zGLitR2E5axpKeUpduvAs7,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=228.84151138533082；hold=0.000962879441672249；sell_ratio=0.0,risk_watch
2KqbdmHsxKo78bgVNLRPQs4jG3vL4Mzwxi43vZd7TmZX,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=48.55403420143364；hold=0.0009066234873153793；sell_ratio=0.0,risk_watch
nzgWv8o1JG2QuVcMGHBFTQoUbSuvrKq5x9FQkdprC22,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=288.19622195976103；hold=0.0008499602432851472；sell_ratio=0.0,risk_watch
88C61ikfauLzAySmnNUpnxhMGsi5eutoNX12RqKYAXPB,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=251.8595457534507；hold=0.0007428063781385649；sell_ratio=0.0,risk_watch
Gkq4Pvvdt4otiKUXp4FXSvoVgdjSh4qLYGg2HzpDfFU6,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=185.55301137698876；hold=0.0007183111281087747；sell_ratio=0.0,risk_watch
D4hkbgwanAtqmQX9moz126MbHq1ZpcucJiTJDCN9vWSs,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=269.9833662683141；hold=0.000670026452673239；sell_ratio=0.0,risk_watch
87nJf6PKGqaWghRLVpXzx6DEF86aSYqFyiU5gA9A8uUL,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=228.1433765706604；hold=0.0006479433036474111；sell_ratio=0.23586597255307584,risk_watch
tcPiZcjdCJ4RJiAamGGMdBt4uppfuSZD4vmuGKvUAsX,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=209.35969278414706；hold=0.0006060031022567304；sell_ratio=0.0,risk_watch
6cxQnXzTs1hZnbbgXfxW7gbwhyps1KsfFLXsNBavVH24,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=221.56167156579698；hold=0.0005499764803654152；sell_ratio=0.0,risk_watch
HveizNhdP95nebfrMYZo7dZusQF3Tuybmr4ALYFo8WGD,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=80.5967923613081；hold=0.0004668654213960801；sell_ratio=0.0,risk_watch
CYBRftEff9q1sD3gw4DYWBhpbpeMhDKYTDCh4w2cqPPX,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=77.89597446028935；hold=0.0004609457747661275；sell_ratio=0.0,risk_watch
24RUST4kQpJ2Pmnxy564CriYA9TjHpD6aEH6CqQ1mN1e,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=74.66959561520463；hold=0.000456896015091656；sell_ratio=0.0,risk_watch
GDpdcjmP3vbnaoNa6gg1TXh6r9FRcnfdSTHrMMwAnZy4,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=43.25234834354035；hold=0.0003407152285858538；sell_ratio=0.0,risk_watch
C9p3rKqVPEb2nP76zZBkaoKJJtMcDmdQxDFvepW2fkXg,GOP-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fomo,fresh_wallet；profit=27.945997476303784；hold=0.00028119373450815146；sell_ratio=0.460158304377263",risk_watch
